timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-20 09:31:21.810,20260320,93121810,000009.SZ,2217114,1,2217113,741518,9.0,100,900.0
2026-03-20 09:31:23.050,20260320,93123050,000009.SZ,2235214,1,2235213,741518,9.0,700,6300.0
2026-03-20 09:31:23.050,20260320,93123050,000009.SZ,2235215,1,2235213,959753,9.0,146,1314.0
2026-03-20 09:31:23.050,20260320,93123050,000009.SZ,2235216,1,2235213,1221312,9.0,1000,9000.0
2026-03-20 09:31:23.050,20260320,93123050,000009.SZ,2235217,1,2235213,2127350,9.0,1154,10386.0
2026-03-20 09:31:23.280,20260320,93123280,000009.SZ,2238201,1,2238200,2127350,9.0,1100,9900.0
2026-03-20 09:31:23.570,20260320,93123570,000009.SZ,2241503,-1,1923870,0,0.0,1000,0.0
2026-03-20 09:31:23.940,20260320,93123940,000009.SZ,2245080,2,2217010,2245079,8.99,500,4495.0
2026-03-20 09:31:23.960,20260320,93123960,000009.SZ,2245273,1,2245272,2245189,8.99,100,899.0
2026-03-20 09:31:23.960,20260320,93123960,000009.SZ,2245278,1,2245277,2245189,8.99,100,899.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247239,2,2101859,2247238,8.98,100,898.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247248,2,2101859,2247247,8.98,200,1796.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247249,2,2105455,2247247,8.98,100,898.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247264,2,2105455,2247263,8.98,100,898.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247265,2,2140546,2247263,8.98,600,5388.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247270,2,2140546,2247269,8.98,100,898.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247271,2,2141109,2247269,8.98,200,1796.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247285,2,2141109,2247284,8.98,100,898.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247292,2,2141109,2247291,8.98,200,1796.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247293,2,2141600,2247291,8.98,100,898.0
2026-03-20 09:31:24.150,20260320,93124150,000009.SZ,2247294,2,2143082,2247291,8.98,600,5388.0
2026-03-20 09:31:24.160,20260320,93124160,000009.SZ,2247525,1,2247524,2245189,8.99,600,5394.0
2026-03-20 09:31:24.570,20260320,93124570,000009.SZ,2252636,2,2143082,2252635,8.98,100,898.0
2026-03-20 09:31:24.570,20260320,93124570,000009.SZ,2252637,2,2173400,2252635,8.98,100,898.0
2026-03-20 09:31:24.570,20260320,93124570,000009.SZ,2252647,2,2173400,2252646,8.98,100,898.0
2026-03-20 09:31:24.590,20260320,93124590,000009.SZ,2253073,2,2173400,2253072,8.98,1800,16164.0
2026-03-20 09:31:24.590,20260320,93124590,000009.SZ,2253074,2,2181965,2253072,8.98,600,5388.0
2026-03-20 09:31:24.590,20260320,93124590,000009.SZ,2253075,2,2181983,2253072,8.98,600,5388.0
2026-03-20 09:31:24.590,20260320,93124590,000009.SZ,2253076,2,2185344,2253072,8.98,600,5388.0
2026-03-20 09:31:24.610,20260320,93124610,000009.SZ,2253406,-1,0,2127350,0.0,646,0.0
2026-03-20 09:31:24.680,20260320,93124680,000009.SZ,2254540,-1,0,2123228,0.0,4000,0.0
2026-03-20 09:31:24.700,20260320,93124700,000009.SZ,2254680,1,2254679,2245189,8.99,1000,8990.0
2026-03-20 09:31:24.820,20260320,93124820,000009.SZ,2256533,2,2185344,2256532,8.98,400,3592.0
2026-03-20 09:31:24.820,20260320,93124820,000009.SZ,2256534,2,1990508,2256532,8.97,500,4485.0
2026-03-20 09:31:24.820,20260320,93124820,000009.SZ,2256535,2,1990540,2256532,8.97,100,897.0
2026-03-20 09:31:25.880,20260320,93125880,000009.SZ,2271690,-1,0,1837525,0.0,1100,0.0
2026-03-20 09:31:26.000,20260320,93126000,000009.SZ,2273117,1,2273116,2245189,8.99,900,8091.0
2026-03-20 09:31:26.000,20260320,93126000,000009.SZ,2273118,1,2273116,2246760,8.99,100,899.0
2026-03-20 09:31:26.000,20260320,93126000,000009.SZ,2273119,1,2273116,2247631,8.99,100,899.0
2026-03-20 09:31:26.000,20260320,93126000,000009.SZ,2273120,1,2273116,2247782,8.99,100,899.0
2026-03-20 09:31:26.000,20260320,93126000,000009.SZ,2273121,1,2273116,2251835,8.99,600,5394.0
2026-03-20 09:31:27.150,20260320,93127150,000009.SZ,2286507,2,2259422,2286506,8.98,200,1796.0
2026-03-20 09:31:27.150,20260320,93127150,000009.SZ,2286571,2,2259422,2286570,8.98,900,8082.0
2026-03-20 09:31:29.140,20260320,93129140,000009.SZ,2311624,1,2311623,2286570,8.98,200,1796.0
2026-03-20 09:31:29.140,20260320,93129140,000009.SZ,2311625,1,2311623,2251835,8.99,200,1798.0
2026-03-20 09:31:29.460,20260320,93129460,000009.SZ,2314778,-1,0,39122,0.0,600,0.0
2026-03-20 09:31:29.910,20260320,93129910,000009.SZ,2319108,1,2319107,2251835,8.99,200,1798.0
2026-03-20 09:31:29.910,20260320,93129910,000009.SZ,2319109,1,2319107,2253454,8.99,400,3596.0
2026-03-20 09:31:30.150,20260320,93130150,000009.SZ,2322530,2,1990540,2322529,8.97,300,2691.0
2026-03-20 09:31:30.150,20260320,93130150,000009.SZ,2322536,2,1990540,2322535,8.97,600,5382.0
2026-03-20 09:31:30.150,20260320,93130150,000009.SZ,2322539,2,1990540,2322538,8.97,500,4485.0
2026-03-20 09:31:30.170,20260320,93130170,000009.SZ,2322799,-1,1990540,0,0.0,500,0.0
2026-03-20 09:31:30.320,20260320,93130320,000009.SZ,2324529,2,2012207,2324528,8.97,100,897.0
2026-03-20 09:31:30.670,20260320,93130670,000009.SZ,2329579,1,2329578,2321128,8.98,100,898.0
2026-03-20 09:31:30.670,20260320,93130670,000009.SZ,2329580,1,2329578,2321424,8.98,600,5388.0
2026-03-20 09:31:31.010,20260320,93131010,000009.SZ,2333172,1,2333171,2321424,8.98,1600,14368.0
2026-03-20 09:31:31.200,20260320,93131200,000009.SZ,2336262,1,2336261,2321424,8.98,400,3592.0
2026-03-20 09:31:31.200,20260320,93131200,000009.SZ,2336263,1,2336261,2322515,8.98,500,4490.0
2026-03-20 09:31:31.270,20260320,93131270,000009.SZ,2337117,1,2337116,2322515,8.98,600,5388.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338609,1,2338608,2322515,8.98,100,898.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338610,1,2338608,2322537,8.98,100,898.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338611,1,2338608,2322584,8.98,300,2694.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338612,1,2338608,2322588,8.98,300,2694.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338613,1,2338608,2322595,8.98,200,1796.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338614,1,2338608,2322734,8.98,300,2694.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338615,1,2338608,2322871,8.98,100,898.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338616,1,2338608,2253454,8.99,200,1798.0
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338617,1,2338608,2253462,8.99,2046,18393.54
2026-03-20 09:31:31.380,20260320,93131380,000009.SZ,2338618,1,2338608,2277270,8.99,354,3182.46
2026-03-20 09:31:32.180,20260320,93132180,000009.SZ,2349327,1,2349326,2277270,8.99,400,3596.0
2026-03-20 09:31:32.190,20260320,93132190,000009.SZ,2349508,1,2349507,2277270,8.99,100,899.0
2026-03-20 09:31:32.240,20260320,93132240,000009.SZ,2349932,1,2349931,2277270,8.99,146,1312.54
2026-03-20 09:31:32.240,20260320,93132240,000009.SZ,2349933,1,2349931,2287778,8.99,100,899.0
2026-03-20 09:31:32.240,20260320,93132240,000009.SZ,2349934,1,2349931,2300566,8.99,954,8576.46
2026-03-20 09:31:32.300,20260320,93132300,000009.SZ,2350749,2,2012207,2350748,8.97,100,897.0
2026-03-20 09:31:32.410,20260320,93132410,000009.SZ,2351717,2,2351609,2351716,8.98,300,2694.0
2026-03-20 09:31:32.420,20260320,93132420,000009.SZ,2351827,2,2351609,2351826,8.98,300,2694.0
2026-03-20 09:31:33.860,20260320,93133860,000009.SZ,2367509,-1,351141,0,0.0,1100,0.0
2026-03-20 09:31:34.250,20260320,93134250,000009.SZ,2372264,-1,2359173,0,0.0,200,0.0
2026-03-20 09:31:35.210,20260320,93135210,000009.SZ,2383622,-1,246544,0,0.0,100,0.0
2026-03-20 09:31:35.220,20260320,93135220,000009.SZ,2383707,2,2351609,2383706,8.98,400,3592.0
2026-03-20 09:31:35.220,20260320,93135220,000009.SZ,2383708,2,2353895,2383706,8.98,900,8082.0
2026-03-20 09:31:35.220,20260320,93135220,000009.SZ,2383709,2,2370478,2383706,8.98,3000,26940.0
2026-03-20 09:31:36.070,20260320,93136070,000009.SZ,2391527,-1,2017115,0,0.0,1200,0.0
2026-03-20 09:31:36.070,20260320,93136070,000009.SZ,2391528,-1,2016658,0,0.0,1600,0.0
2026-03-20 09:31:36.150,20260320,93136150,000009.SZ,2392366,2,2012207,2392365,8.97,300,2691.0
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396814,1,2396813,2396150,8.98,2600,23348.0
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396815,1,2396813,2396160,8.98,2600,23348.0
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396816,1,2396813,2300566,8.99,2046,18393.54
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396817,1,2396813,2310697,8.99,2000,17980.0
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396818,1,2396813,2323381,8.99,400,3596.0
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396819,1,2396813,2326645,8.99,600,5394.0
2026-03-20 09:31:36.550,20260320,93136550,000009.SZ,2396820,1,2396813,2331429,8.99,854,7677.46
2026-03-20 09:31:36.620,20260320,93136620,000009.SZ,2397823,1,2397822,2331429,8.99,146,1312.54
2026-03-20 09:31:36.620,20260320,93136620,000009.SZ,2397824,1,2397822,2350787,8.99,100,899.0
2026-03-20 09:31:36.620,20260320,93136620,000009.SZ,2397825,1,2397822,2352842,8.99,1000,8990.0
2026-03-20 09:31:36.620,20260320,93136620,000009.SZ,2397826,1,2397822,2358106,8.99,2354,21162.46
2026-03-20 09:31:37.220,20260320,93137220,000009.SZ,2405104,-1,0,1935764,0.0,1000,0.0
2026-03-20 09:31:37.890,20260320,93137890,000009.SZ,2412054,-1,0,954556,0.0,500,0.0
2026-03-20 09:31:38.120,20260320,93138120,000009.SZ,2414474,1,2414473,2408961,8.98,1800,16164.0
2026-03-20 09:31:38.700,20260320,93138700,000009.SZ,2420117,-1,0,2408961,0.0,700,0.0
2026-03-20 09:31:39.150,20260320,93139150,000009.SZ,2424096,2,2012207,2424095,8.97,200,1794.0
2026-03-20 09:31:39.600,20260320,93139600,000009.SZ,2429271,1,2429270,2358106,8.99,1000,8990.0
2026-03-20 09:31:39.680,20260320,93139680,000009.SZ,2430181,2,2012207,2430180,8.97,19,170.43
2026-03-20 09:31:39.990,20260320,93139990,000009.SZ,2433221,1,2433220,2358106,8.99,100,899.0
2026-03-20 09:31:40.010,20260320,93140010,000009.SZ,2433367,1,2433366,2358106,8.99,1546,13898.54
2026-03-20 09:31:40.010,20260320,93140010,000009.SZ,2433368,1,2433366,2378030,8.99,500,4495.0
2026-03-20 09:31:40.010,20260320,93140010,000009.SZ,2433369,1,2433366,2392629,8.99,254,2283.46
2026-03-20 09:31:41.150,20260320,93141150,000009.SZ,2446161,2,2012207,2446160,8.97,5,44.85
2026-03-20 09:31:41.950,20260320,93141950,000009.SZ,2453718,2,2453592,2453717,8.98,4600,41308.0
2026-03-20 09:31:41.950,20260320,93141950,000009.SZ,2453727,2,2453592,2453726,8.98,1700,15266.0
2026-03-20 09:31:41.950,20260320,93141950,000009.SZ,2453729,2,2453592,2453728,8.98,200,1796.0
2026-03-20 09:31:41.950,20260320,93141950,000009.SZ,2453817,-1,0,2392629,0.0,2746,0.0
2026-03-20 09:31:41.970,20260320,93141970,000009.SZ,2453964,-1,0,2433416,0.0,3900,0.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461970,1,2461969,2453728,8.98,600,5388.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461971,1,2461969,2453747,8.98,1300,11674.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461972,1,2461969,2453765,8.98,400,3592.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461973,1,2461969,2453810,8.98,300,2694.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461974,1,2461969,2453927,8.98,500,4490.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461975,1,2461969,2453956,8.98,500,4490.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461976,1,2461969,2453962,8.98,300,2694.0
2026-03-20 09:31:42.620,20260320,93142620,000009.SZ,2461977,1,2461969,2454326,8.98,400,3592.0
2026-03-20 09:31:42.630,20260320,93142630,000009.SZ,2462285,1,2462284,2454326,8.98,100,898.0
2026-03-20 09:31:43.730,20260320,93143730,000009.SZ,2474811,-1,2462295,0,0.0,100,0.0
2026-03-20 09:31:43.890,20260320,93143890,000009.SZ,2476238,1,2476237,2476173,8.98,400,3592.0
2026-03-20 09:31:43.910,20260320,93143910,000009.SZ,2476373,2,2476237,2476372,8.98,400,3592.0
2026-03-20 09:31:44.420,20260320,93144420,000009.SZ,2480819,-1,0,2289648,0.0,500,0.0
2026-03-20 09:31:44.450,20260320,93144450,000009.SZ,2481105,1,2481104,2476372,8.98,600,5388.0
2026-03-20 09:31:44.710,20260320,93144710,000009.SZ,2483318,-1,0,876109,0.0,15000,0.0
2026-03-20 09:31:45.270,20260320,93145270,000009.SZ,2488561,-1,317197,0,0.0,3300,0.0
2026-03-20 09:31:45.540,20260320,93145540,000009.SZ,2492149,1,2492148,2476372,8.98,1600,14368.0
2026-03-20 09:31:46.590,20260320,93146590,000009.SZ,2503804,-1,392331,0,0.0,3000,0.0
2026-03-20 09:31:46.720,20260320,93146720,000009.SZ,2505318,2,2012207,2505317,8.97,400,3588.0
2026-03-20 09:31:47.060,20260320,93147060,000009.SZ,2508679,2,2012207,2508678,8.97,25,224.25
2026-03-20 09:31:47.230,20260320,93147230,000009.SZ,2510356,1,2510355,2476372,8.98,500,4490.0
2026-03-20 09:31:47.680,20260320,93147680,000009.SZ,2514123,-1,0,2332649,0.0,500,0.0
2026-03-20 09:31:47.740,20260320,93147740,000009.SZ,2514601,1,2514600,2476372,8.98,600,5388.0
2026-03-20 09:31:47.830,20260320,93147830,000009.SZ,2515182,-1,0,2202507,0.0,1000,0.0
2026-03-20 09:31:48.150,20260320,93148150,000009.SZ,2518079,2,2012207,2518078,8.97,200,1794.0
2026-03-20 09:31:48.950,20260320,93148950,000009.SZ,2526346,1,2526345,2476372,8.98,1300,11674.0
2026-03-20 09:31:48.950,20260320,93148950,000009.SZ,2526347,1,2526345,2494426,8.98,700,6286.0
2026-03-20 09:31:48.950,20260320,93148950,000009.SZ,2526348,1,2526345,2498103,8.98,3000,26940.0
2026-03-20 09:31:50.070,20260320,93150070,000009.SZ,2537663,1,2537662,2498103,8.98,1300,11674.0
2026-03-20 09:31:50.070,20260320,93150070,000009.SZ,2537664,1,2537662,2500334,8.98,400,3592.0
2026-03-20 09:31:50.070,20260320,93150070,000009.SZ,2537665,1,2537662,2396821,8.99,1200,10788.0
2026-03-20 09:31:50.070,20260320,93150070,000009.SZ,2537666,1,2537662,2433517,8.99,900,8091.0
2026-03-20 09:31:50.070,20260320,93150070,000009.SZ,2537667,1,2537662,2456883,8.99,1000,8990.0
2026-03-20 09:31:50.570,20260320,93150570,000009.SZ,2541534,1,2541533,2456883,8.99,1000,8990.0
2026-03-20 09:31:50.570,20260320,93150570,000009.SZ,2541535,1,2541533,2537759,8.99,1400,12586.0
2026-03-20 09:31:51.070,20260320,93151070,000009.SZ,2545469,-1,1932478,0,0.0,700,0.0
2026-03-20 09:31:52.840,20260320,93152840,000009.SZ,2563119,1,2563118,2537759,8.99,4600,41354.0
2026-03-20 09:31:52.840,20260320,93152840,000009.SZ,2563120,1,2563118,2547483,8.99,1000,8990.0
2026-03-20 09:31:52.840,20260320,93152840,000009.SZ,2563121,1,2563118,2215819,9.0,100,900.0
2026-03-20 09:31:52.840,20260320,93152840,000009.SZ,2563122,1,2563118,2232080,9.0,300,2700.0
2026-03-20 09:31:56.350,20260320,93156350,000009.SZ,2597388,1,2597387,2563306,8.99,1200,10788.0
2026-03-20 09:31:57.050,20260320,93157050,000009.SZ,2602690,1,2602689,2563306,8.99,100,899.0
2026-03-20 09:31:57.300,20260320,93157300,000009.SZ,2605120,2,2571231,2605119,8.98,300,2694.0
2026-03-20 09:31:57.390,20260320,93157390,000009.SZ,2606064,1,2606063,2563306,8.99,400,3596.0
2026-03-20 09:31:57.470,20260320,93157470,000009.SZ,2606885,2,2571231,2606884,8.98,100,898.0
2026-03-20 09:31:59.160,20260320,93159160,000009.SZ,2622460,-1,0,2564527,0.0,500,0.0
2026-03-20 09:31:59.330,20260320,93159330,000009.SZ,2623922,1,2623921,2563306,8.99,600,5394.0
2026-03-20 09:32:00.150,20260320,93200150,000009.SZ,2631183,2,2571231,2631182,8.98,300,2694.0
2026-03-20 09:32:00.160,20260320,93200160,000009.SZ,2631333,1,2631332,2563306,8.99,100,899.0
2026-03-20 09:32:00.160,20260320,93200160,000009.SZ,2631334,1,2631332,2570332,8.99,300,2697.0
2026-03-20 09:32:00.160,20260320,93200160,000009.SZ,2631335,1,2631332,2583309,8.99,800,7192.0
2026-03-20 09:32:00.360,20260320,93200360,000009.SZ,2634220,2,2571231,2634219,8.98,100,898.0
2026-03-20 09:32:01.620,20260320,93201620,000009.SZ,2650780,1,2650779,2583309,8.99,500,4495.0
2026-03-20 09:32:01.620,20260320,93201620,000009.SZ,2650781,1,2650779,2601495,8.99,500,4495.0
2026-03-20 09:32:01.840,20260320,93201840,000009.SZ,2653297,1,2653296,2601495,8.99,200,1798.0
2026-03-20 09:32:02.190,20260320,93202190,000009.SZ,2657078,2,2596805,2657077,8.98,200,1796.0
2026-03-20 09:32:02.190,20260320,93202190,000009.SZ,2657079,2,2609866,2657077,8.98,1900,17062.0
2026-03-20 09:32:02.200,20260320,93202200,000009.SZ,2657160,2,2609866,2657159,8.98,1400,12572.0
2026-03-20 09:32:02.200,20260320,93202200,000009.SZ,2657161,2,2621527,2657159,8.98,1100,9878.0
2026-03-20 09:32:02.410,20260320,93202410,000009.SZ,2659219,1,2659218,2601495,8.99,300,2697.0
2026-03-20 09:32:02.650,20260320,93202650,000009.SZ,2661920,1,2661919,2601495,8.99,300,2697.0
2026-03-20 09:32:02.660,20260320,93202660,000009.SZ,2662010,1,2662009,2601495,8.99,1200,10788.0
2026-03-20 09:32:02.750,20260320,93202750,000009.SZ,2662978,1,2662977,2601495,8.99,300,2697.0
2026-03-20 09:32:02.750,20260320,93202750,000009.SZ,2662979,1,2662977,2611448,8.99,800,7192.0
2026-03-20 09:32:03.330,20260320,93203330,000009.SZ,2669089,2,2667379,2669088,8.98,100,898.0
2026-03-20 09:32:03.330,20260320,93203330,000009.SZ,2669090,2,2012207,2669088,8.97,100,897.0
2026-03-20 09:32:03.860,20260320,93203860,000009.SZ,2674656,1,2674655,2674546,8.98,100,898.0
2026-03-20 09:32:03.860,20260320,93203860,000009.SZ,2674664,1,2674663,2674546,8.98,100,898.0
2026-03-20 09:32:03.870,20260320,93203870,000009.SZ,2674697,-1,2547650,0,0.0,100,0.0
2026-03-20 09:32:03.870,20260320,93203870,000009.SZ,2674701,-1,2547625,0,0.0,100,0.0
2026-03-20 09:32:03.870,20260320,93203870,000009.SZ,2674704,-1,2547616,0,0.0,200,0.0
2026-03-20 09:32:06.070,20260320,93206070,000009.SZ,2696027,-1,2545767,0,0.0,1200,0.0
2026-03-20 09:32:06.080,20260320,93206080,000009.SZ,2696037,-1,2545757,0,0.0,700,0.0
2026-03-20 09:32:06.100,20260320,93206100,000009.SZ,2696316,-1,2545795,0,0.0,2100,0.0
2026-03-20 09:32:06.490,20260320,93206490,000009.SZ,2701470,2,2012207,2701469,8.97,200,1794.0
2026-03-20 09:32:07.420,20260320,93207420,000009.SZ,2713033,1,2713032,2674546,8.98,800,7184.0
2026-03-20 09:32:07.420,20260320,93207420,000009.SZ,2713034,1,2713032,2684120,8.98,700,6286.0
2026-03-20 09:32:07.420,20260320,93207420,000009.SZ,2713035,1,2713032,2697484,8.98,400,3592.0
2026-03-20 09:32:07.420,20260320,93207420,000009.SZ,2713036,1,2713032,2705823,8.98,300,2694.0
2026-03-20 09:32:07.420,20260320,93207420,000009.SZ,2713037,1,2713032,2712589,8.98,1800,16164.0
2026-03-20 09:32:08.730,20260320,93208730,000009.SZ,2726874,-1,1985227,0,0.0,1000,0.0
2026-03-20 09:32:09.300,20260320,93209300,000009.SZ,2732393,1,2732392,2712589,8.98,1300,11674.0
2026-03-20 09:32:09.650,20260320,93209650,000009.SZ,2736886,2,2012207,2736885,8.97,1200,10764.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737222,2,2012207,2737221,8.97,151,1354.47
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737223,2,2130615,2737221,8.97,100,897.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737224,2,2451459,2737221,8.97,1600,14352.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737225,2,2534765,2737221,8.97,100,897.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737226,2,2534770,2737221,8.97,100,897.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737227,2,2546014,2737221,8.97,5300,47541.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737228,2,2548779,2737221,8.97,1300,11661.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737229,2,2575332,2737221,8.97,500,4485.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737230,2,2591621,2737221,8.97,300,2691.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737231,2,2639053,2737221,8.97,500,4485.0
2026-03-20 09:32:09.680,20260320,93209680,000009.SZ,2737232,2,2723768,2737221,8.97,300,2691.0
2026-03-20 09:32:09.700,20260320,93209700,000009.SZ,2737383,1,2737382,2737221,8.97,100,897.0
2026-03-20 09:32:09.700,20260320,93209700,000009.SZ,2737387,1,2737386,2737221,8.97,200,1794.0
2026-03-20 09:32:09.700,20260320,93209700,000009.SZ,2737389,1,2737388,2737221,8.97,1800,16146.0
2026-03-20 09:32:09.700,20260320,93209700,000009.SZ,2737391,1,2737390,2737221,8.97,449,4027.53
2026-03-20 09:32:09.770,20260320,93209770,000009.SZ,2738022,-1,2737401,0,0.0,200,0.0
2026-03-20 09:32:09.790,20260320,93209790,000009.SZ,2738230,-1,2737441,0,0.0,200,0.0
2026-03-20 09:32:10.480,20260320,93210480,000009.SZ,2745478,1,2745477,2712589,8.98,500,4490.0
2026-03-20 09:32:10.710,20260320,93210710,000009.SZ,2748304,-1,2737390,0,0.0,1451,0.0
2026-03-20 09:32:10.710,20260320,93210710,000009.SZ,2748360,-1,2737394,0,0.0,1800,0.0
2026-03-20 09:32:10.710,20260320,93210710,000009.SZ,2748361,-1,2737393,0,0.0,100,0.0
2026-03-20 09:32:10.710,20260320,93210710,000009.SZ,2748362,-1,2737392,0,0.0,300,0.0
2026-03-20 09:32:10.710,20260320,93210710,000009.SZ,2748391,-1,2737424,0,0.0,100,0.0
2026-03-20 09:32:10.730,20260320,93210730,000009.SZ,2748485,-1,2737454,0,0.0,200,0.0
2026-03-20 09:32:10.750,20260320,93210750,000009.SZ,2748721,-1,2737541,0,0.0,400,0.0
2026-03-20 09:32:11.230,20260320,93211230,000009.SZ,2752970,1,2752969,2712589,8.98,100,898.0
2026-03-20 09:32:11.230,20260320,93211230,000009.SZ,2752973,1,2752972,2712589,8.98,100,898.0
2026-03-20 09:32:11.230,20260320,93211230,000009.SZ,2752975,1,2752974,2712589,8.98,100,898.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753060,1,2753059,2712589,8.98,1300,11674.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753061,1,2753059,2724486,8.98,700,6286.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753062,1,2753059,2738118,8.98,300,2694.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753063,1,2753059,2748780,8.98,600,5388.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753064,1,2753059,2749399,8.98,600,5388.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753065,1,2753059,2750292,8.98,700,6286.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753066,1,2753059,2611448,8.99,800,7192.0
2026-03-20 09:32:11.240,20260320,93211240,000009.SZ,2753067,1,2753059,2633231,8.99,1300,11687.0
2026-03-20 09:32:12.430,20260320,93212430,000009.SZ,2763708,-1,2753131,0,0.0,100,0.0
2026-03-20 09:32:12.450,20260320,93212450,000009.SZ,2763921,1,2763920,2633231,8.99,100,899.0
2026-03-20 09:32:14.400,20260320,93214400,000009.SZ,2785074,1,2785073,2633231,8.99,600,5394.0
2026-03-20 09:32:14.760,20260320,93214760,000009.SZ,2788128,1,2788127,2633231,8.99,300,2697.0
2026-03-20 09:32:14.780,20260320,93214780,000009.SZ,2788304,1,2788303,2633231,8.99,100,899.0
2026-03-20 09:32:14.780,20260320,93214780,000009.SZ,2788307,1,2788306,2633231,8.99,100,899.0
2026-03-20 09:32:14.800,20260320,93214800,000009.SZ,2788460,1,2788459,2633231,8.99,300,2697.0
2026-03-20 09:32:14.800,20260320,93214800,000009.SZ,2788462,1,2788461,2633231,8.99,100,899.0
2026-03-20 09:32:14.800,20260320,93214800,000009.SZ,2788466,1,2788465,2633231,8.99,100,899.0
2026-03-20 09:32:14.800,20260320,93214800,000009.SZ,2788472,1,2788471,2633231,8.99,100,899.0
2026-03-20 09:32:14.800,20260320,93214800,000009.SZ,2788482,1,2788481,2633231,8.99,100,899.0
2026-03-20 09:32:14.800,20260320,93214800,000009.SZ,2788495,1,2788494,2633231,8.99,200,1798.0
2026-03-20 09:32:14.810,20260320,93214810,000009.SZ,2788651,1,2788650,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788754,1,2788753,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788757,1,2788756,2633231,8.99,400,3596.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788766,1,2788765,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788768,1,2788767,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788770,1,2788769,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788772,1,2788771,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788774,1,2788773,2633231,8.99,100,899.0
2026-03-20 09:32:14.820,20260320,93214820,000009.SZ,2788782,1,2788781,2633231,8.99,100,899.0
2026-03-20 09:32:14.830,20260320,93214830,000009.SZ,2788897,1,2788896,2633231,8.99,100,899.0
