timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-08 09:41:00,20260408,94100000,1,000009.SZ,中国宝安,2,5350500,46482712.0,0,8.74,376800,3291848.0,321600,2809854.0,55200,481994.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,7200,24100,26600,89700,25900,19600,47200,13400,47200,5900,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,18600,120000,53700,79200,135100,23900,144300,17100,31200,13900,8.74,8.75,8.72,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3750600,32590694.0,1599900,13892018.0
2026-04-08 09:42:00,20260408,94200000,1,000009.SZ,中国宝安,2,5532500,48072339.0,0,8.72,182000,1589627.0,116100,1014365.0,65900,575262.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,47200,28900,78300,25900,19600,47200,9300,47600,5800,43600,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,2900,101700,140500,56600,82800,139900,25000,170700,17100,31200,8.74,8.74,8.72,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3866700,33605059.0,1665800,14467280.0
2026-04-08 09:43:00,20260408,94300000,1,000009.SZ,中国宝安,2,5743100,49911830.0,0,8.73,210600,1839491.0,164200,1434440.0,46400,405051.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,87200,29700,79300,25900,12700,47200,9300,79200,35400,54000,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,500,92200,163400,59200,86600,145100,28500,200600,17100,31200,8.73,8.74,8.72,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4030900,35039499.0,1712200,14872331.0
2026-04-08 09:44:00,20260408,94400000,1,000009.SZ,中国宝安,2,5974900,51936150.0,0,8.73,231800,2024320.0,146300,1278035.0,85500,746285.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,67100,31900,85400,26100,12700,47200,9300,81800,31700,54000,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,1000,76100,195600,54200,88600,155000,28500,200100,17100,31600,8.73,8.74,8.73,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4177200,36317534.0,1797700,15618616.0
2026-04-08 09:45:00,20260408,94500000,1,000009.SZ,中国宝安,2,6242000,54262939.0,0,8.7,267100,2326789.0,59100,515420.0,208000,1811369.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,36400,13000,47200,9300,85800,31700,44000,62100,206100,98900,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,7600,51700,34200,162200,510200,198700,61400,86900,158700,29200,8.73,8.74,8.7,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4236300,36832954.0,2005700,17429985.0
2026-04-08 09:46:00,20260408,94600000,1,000009.SZ,中国宝安,2,6399300,55631955.0,0,8.7,157300,1369016.0,92200,802768.0,65100,566248.0,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,12200,34800,13000,44700,56200,85800,31700,44000,66100,206100,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,155400,42600,83400,518800,214400,61100,92400,140000,33800,205200,8.7,8.71,8.7,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4328500,37635722.0,2070800,17996233.0
2026-04-08 09:47:00,20260408,94700000,1,000009.SZ,中国宝安,2,6558600,57017743.0,0,8.7,159300,1385788.0,90000,783210.0,69300,602578.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,3600,19900,65500,56200,90500,31700,43400,66100,209800,101000,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,89100,68700,47100,87700,388900,234700,60800,86600,150100,33800,8.71,8.71,8.69,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4418500,38418932.0,2140100,18598811.0
2026-04-08 09:48:00,20260408,94800000,1,000009.SZ,中国宝安,2,6681900,58089615.0,0,8.69,123300,1071872.0,83600,726925.0,39700,344947.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,90500,32500,70500,56200,54000,31700,43400,66100,206100,105000,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,379800,59400,48700,88200,449869,266400,57800,87600,149600,33800,8.7,8.7,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4502100,39145857.0,2179800,18943758.0
2026-04-08 09:49:00,20260408,94900000,1,000009.SZ,中国宝安,2,6850500,59554565.0,0,8.68,168600,1464950.0,48000,417196.0,120600,1047754.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,12000,74500,56600,42000,33700,18400,36100,213200,110900,77000,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,20000,419400,58600,48700,84000,448969,256000,57800,90500,150000,8.69,8.7,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4550100,39563053.0,2300400,19991512.0
2026-04-08 09:50:00,20260408,95000000,1,000009.SZ,中国宝安,2,6936500,60301889.0,0,8.69,86000,747324.0,80200,696980.0,5800,50344.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,57600,87400,57700,43000,33700,20400,36100,226000,106100,77000,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,9500,452500,38900,60500,93700,452769,248000,56200,83500,149500,8.68,8.7,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4630300,40260033.0,2306200,20041856.0
2026-04-08 09:51:00,20260408,95100000,1,000009.SZ,中国宝安,2,7128500,61970522.0,0,8.7,192000,1668633.0,181500,1577478.0,10500,91155.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,28300,63500,67500,71700,54000,53200,29600,36100,226000,111000,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,451000,39500,52900,91200,452069,249300,62700,86000,150500,32300,8.69,8.7,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4811800,41837511.0,2316700,20133011.0
2026-04-08 09:52:00,20260408,95200000,1,000009.SZ,中国宝安,2,7311500,63562315.0,0,8.7,183000,1591793.0,152300,1325010.0,30700,266783.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,49500,82600,67500,52500,61700,53200,29600,36100,226000,111400,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,227300,54700,47600,99400,236369,252800,64700,86000,150500,33100,8.7,8.7,8.69,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4964100,43162521.0,2347400,20399794.0
2026-04-08 09:53:00,20260408,95300000,1,000009.SZ,中国宝安,2,7433800,64625537.0,0,8.69,122300,1063222.0,63000,547950.0,59300,515272.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,52700,67500,54200,61700,53200,29600,36100,226000,115400,77000,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,47000,190100,56200,47600,101900,239569,256900,65000,86000,150900,8.7,8.7,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5027100,43710471.0,2406700,20915066.0
2026-04-08 09:54:00,20260408,95400000,1,000009.SZ,中国宝安,2,7549200,65628294.0,0,8.68,115400,1002757.0,79500,690997.0,35900,311760.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,38100,67500,56400,62200,72500,29600,35500,226000,115400,77000,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,67400,181900,59500,44600,102900,236569,256200,63600,86000,150900,8.69,8.7,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5106600,44401468.0,2442600,21226826.0
2026-04-08 09:55:00,20260408,95500000,1,000009.SZ,中国宝安,2,7623300,66272169.0,0,8.68,74100,643875.0,68700,597003.0,5400,46872.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,37400,93100,56500,66500,72500,30600,35500,226000,114400,77000,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,47500,242000,60100,56300,106400,240469,257800,60800,87100,150900,8.69,8.69,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5175300,44998471.0,2448000,21273698.0
2026-04-08 09:56:00,20260408,95600000,1,000009.SZ,中国宝安,2,7678700,66753471.0,0,8.69,55400,481302.0,43000,373670.0,12400,107632.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,45800,97400,56500,67700,72500,30600,35500,226000,113400,77000,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,19100,247600,55800,60400,107400,240669,255700,60800,87100,153900,8.68,8.69,8.68,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5218300,45372141.0,2460400,21381330.0
2026-04-08 09:57:00,20260408,95700000,1,000009.SZ,中国宝安,2,7995369,69500758.0,0,8.68,316669,2747287.0,112400,975672.0,204269,1771615.0,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,19800,117400,68800,72500,63500,37500,193200,113400,77400,123500,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,78100,241400,61800,64000,110500,230969,258200,60800,86100,153300,8.69,8.69,8.66,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5330700,46347813.0,2664669,23152945.0
2026-04-08 09:58:00,20260408,95800000,1,000009.SZ,中国宝安,2,8090069,70321927.0,0,8.68,94700,821169.0,51331,445159.77,43369,376009.23,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,123200,68000,74000,63500,41200,193200,113900,77400,123500,3400,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,51600,68500,232500,67700,69400,107000,224169,265700,60800,86100,8.68,8.68,8.67,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5382031,46792972.77,2708038,23528954.23
2026-04-08 09:59:00,20260408,95900000,1,000009.SZ,中国宝安,2,8164869,70970864.0,0,8.66,74800,648937.0,58800,510315.0,16000,138622.0,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,129500,69200,73800,63500,42700,193200,116400,86400,123500,3400,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,25400,46800,87100,227300,66100,70900,100700,216569,257600,60800,8.67,8.68,8.66,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5440831,47303287.77,2724038,23667576.23
2026-04-08 10:00:00,20260408,100000000,1,000009.SZ,中国宝安,2,8349869,72574400.0,0,8.68,185000,1603536.0,127000,1101217.0,58000,502319.0,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,2300,86300,77300,74100,61600,55600,212900,113900,86400,131000,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,42400,86800,199300,59700,68400,90400,221569,253200,60800,86100,8.66,8.68,8.66,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5567831,48404504.77,2782038,24169895.23
2026-04-08 10:01:00,20260408,100100000,1,000009.SZ,中国宝安,2,8453369,73472367.0,0,8.69,103500,897967.0,94900,823396.0,8600,74571.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,3500,38800,92300,86000,74900,61700,58600,212900,113900,86400,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,79300,215600,53200,78100,90000,171969,254700,59400,86100,159500,8.68,8.69,8.67,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5662731,49227900.77,2790638,24244466.23
2026-04-08 10:02:00,20260408,100200000,1,000009.SZ,中国宝安,2,8504369,73914843.0,0,8.68,51000,442476.0,20100,174502.0,30900,267974.0,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,39200,94300,86300,55600,61700,58600,212900,113900,77400,131000,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,15500,66300,226400,53700,81100,92500,175669,266800,58500,86100,8.69,8.69,8.67,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5682831,49402402.77,2821538,24512440.23
