timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-03-23 09:57:00,20260323,95700000,1,000009.SZ,中国宝安,2,11504000,99953653.0,0,8.77,139600,1221390.0,94600,828006.0,45000,393384.0,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,6500,24700,30000,16100,24600,30800,74300,49200,46800,32200,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,9000,31200,45700,81700,65600,73100,8200,21500,24200,32900,8.74,8.77,8.74,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5613940,48784432.12,5890060,51169220.88
2026-03-23 09:58:00,20260323,95800000,1,000009.SZ,中国宝安,2,11586700,100677691.0,0,8.75,82700,724038.0,40800,357492.0,41900,366546.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,3600,28900,18400,24600,34800,74300,51800,44800,27200,59300,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,11648,11200,58700,34500,46000,89500,65600,73100,8200,21500,8.77,8.77,8.74,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5654740,49141924.12,5931960,51535766.88
2026-03-23 09:59:00,20260323,95900000,1,000009.SZ,中国宝安,2,11682900,101520707.0,0,8.77,96200,843016.0,68700,602240.52,27500,240775.48,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,6300,5600,8300,12700,29000,22200,23600,31500,74300,24600,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,13300,49400,89500,65600,73100,8200,21500,24200,32900,65100,8.75,8.78,8.74,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5723440,49744164.64,5959460,51776542.36
2026-03-23 10:00:00,20260323,100000000,1,000009.SZ,中国宝安,2,11951800,103879956.0,0,8.78,268900,2359249.0,200000,1754939.0,68900,604310.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,9700,51700,30100,18000,12000,24800,21000,19600,26100,74300,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,51300,76500,64700,73100,8200,7600,24400,32900,65100,19000,8.77,8.79,8.77,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5923440,51499103.64,6028360,52380852.36
2026-03-23 10:01:00,20260323,100100000,1,000009.SZ,中国宝安,2,12057300,104805950.0,0,8.77,105500,925994.0,57500,504840.0,48000,421154.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,14200,27100,49300,10000,24800,20100,14600,25500,74300,19600,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,50200,55300,76500,66100,79700,8200,2600,24900,32900,64100,8.77,8.79,8.77,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5980940,52003943.64,6076360,52802006.36
2026-03-23 10:02:00,20260323,100200000,1,000009.SZ,中国宝安,2,12089200,105085696.0,0,8.77,31900,279746.0,12600,110517.0,19300,169229.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,21400,53200,10000,25300,20600,17100,25900,74300,19600,44800,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,23600,113700,54400,71500,66100,76700,8200,2600,25200,32900,8.77,8.77,8.76,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,5993540,52114460.64,6095660,52971235.36
2026-03-23 10:03:00,20260323,100300000,1,000009.SZ,中国宝安,2,12317500,107089992.0,0,8.79,228300,2004296.0,164800,1446831.0,63500,557465.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,47100,21600,28100,39100,10000,30000,20600,16000,26100,74300,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,35900,74100,68200,76700,8200,2600,24700,32900,65700,18900,8.77,8.79,8.77,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,6158340,53561291.64,6159160,53528700.36
2026-03-23 10:04:00,20260323,100400000,1,000009.SZ,中国宝安,2,12600920,109585834.0,0,8.82,283420,2495842.0,258220,2274107.2,25200,221734.8,8.82,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,12200,39580,15600,14800,71300,17200,22900,13900,11200,25200,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,8.92,11200,9300,27600,31900,67000,17900,54600,110600,6600,5000,8.79,8.82,8.79,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,6416560,55835398.84,6184360,53750435.16
2026-03-23 10:05:00,20260323,100500000,1,000009.SZ,中国宝安,2,12743056,110838448.0,0,8.81,142136,1252614.0,73156,644757.8,68980,607856.2,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,100,21744,18500,26000,11800,19600,13800,10000,27200,20500,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,65600,45200,16200,31500,32000,50400,15400,53800,111800,6600,8.82,8.83,8.8,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,6489716,56480156.64,6253340,54358291.36
2026-03-23 10:06:00,20260323,100600000,1,000009.SZ,中国宝安,2,12989356,113013106.0,0,8.85,246300,2174658.0,227600,2009697.0,18700,164961.0,8.84,8.83,8.82,8.81,8.8,8.79,8.78,8.77,8.76,8.75,55900,44600,6500,29700,22544,12500,26000,11700,20100,15800,8.85,8.86,8.87,8.88,8.89,8.9,8.91,8.92,8.93,8.94,19700,36800,30700,28300,64100,113000,6600,5000,13400,28100,8.81,8.85,8.81,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,6717316,58489853.64,6272040,54523252.36
2026-03-23 10:07:00,20260323,100700000,1,000009.SZ,中国宝安,2,13158256,114508184.0,0,8.85,168900,1495078.0,127300,1126976.0,41600,368102.0,8.84,8.83,8.82,8.81,8.8,8.79,8.78,8.77,8.76,8.75,57100,38600,4000,24000,24744,10400,25500,11600,19600,15800,8.85,8.86,8.87,8.88,8.89,8.9,8.91,8.92,8.93,8.94,15400,50800,22000,30600,66000,116000,6600,5400,13400,28100,8.85,8.86,8.84,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,6844616,59616829.64,6313640,54891354.36
2026-03-23 10:08:00,20260323,100800000,1,000009.SZ,中国宝安,2,13349856,116206866.0,0,8.88,191600,1698682.0,154200,1367202.0,37400,331480.0,8.88,8.87,8.86,8.85,8.84,8.83,8.82,8.8,8.79,8.78,59200,21100,17000,28400,50100,9300,3500,15644,10400,5700,8.89,8.9,8.91,8.92,8.93,8.94,8.95,8.96,8.97,8.98,73900,117000,14400,7500,13400,31800,8600,9600,25000,71200,8.84,8.89,8.84,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,6998816,60984031.64,6351040,55222834.36
2026-03-23 10:09:00,20260323,100900000,1,000009.SZ,中国宝安,2,13631456,118704825.0,0,8.86,281600,2497959.0,105400,934480.0,176200,1563479.0,8.86,8.85,8.84,8.83,8.82,8.8,8.79,8.78,8.77,8.76,2000,37000,10200,10100,3500,11244,11500,7400,11100,14600,8.87,8.88,8.89,8.9,8.91,8.92,8.93,8.94,8.95,8.96,13500,23800,82700,121400,15400,7500,12400,31800,15600,9700,8.88,8.89,8.86,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,7104216,61918511.64,6527240,56786313.36
2026-03-23 10:10:00,20260323,101000000,1,000009.SZ,中国宝安,2,13775656,119981665.0,0,8.83,144200,1276840.0,50600,448576.0,93600,828264.0,8.83,8.82,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,4000,4200,200,8744,11500,8400,11100,14600,15800,8600,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,8.92,8.93,3500,8400,24775,11300,41700,72500,127800,15400,9100,13400,8.86,8.87,8.83,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,7154816,62367087.64,6620840,57614577.36
2026-03-23 10:11:00,20260323,101100000,1,000009.SZ,中国宝安,2,13915156,121213496.0,0,8.82,139500,1231831.0,102700,906959.0,36800,324872.0,8.82,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,26700,200,11144,11500,35700,11100,16400,15800,11100,16200,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,8.92,4000,9800,45100,15475,6800,42400,65500,127400,15500,29100,8.84,8.84,8.82,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,7257516,63274046.64,6657640,57939449.36
2026-03-23 10:12:00,20260323,101200000,1,000009.SZ,中国宝安,2,13976056,121750612.0,0,8.81,60900,537116.0,25700,226790.0,35200,310326.0,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,36300,21544,15400,35700,11100,16400,18800,8000,16200,15600,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,12700,42800,13800,11500,16275,12000,45800,71000,128700,15500,8.83,8.83,8.81,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,7283216,63500836.64,6692840,58249775.36
2026-03-23 10:13:00,20260323,101300000,1,000009.SZ,中国宝安,2,14114756,122973433.0,0,8.82,138700,1222821.0,87500,771721.0,51200,451100.0,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,11400,28444,32400,35700,12100,16400,19600,8000,16200,16400,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,10700,30600,13300,14000,15375,10800,40100,70300,128700,15500,8.81,8.83,8.81,9.78,8.0,8.89,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,7370716,64272557.64,6744040,58700875.36
